120.44083333333333,23.46277777777698,0
120.43582721663583,23.454195915391875,1
120.42521550413784,23.449068170424567,2
120.40894924880973,23.448179976363598,3
120.3875189402895,23.452905387505567,4
120.36722069788406,23.45388217528354,5
120.3512442804947,23.453776775055935,6
120.343431421607,23.454170585572992,7
120.3379215609102,23.454053181130856,8
120.33429617987409,23.45309743579647,9
120.33214436721046,23.4509823933184,10
120.33106280576861,23.447393316950897,11
120.33061825819155,23.442070566456902,12
120.32985156845695,23.43045777631709,13
120.32748519964436,23.41569869802385,14
120.32977573918645,23.400239528536158,15
120.32899117386849,23.38582870066982,16
120.33744650658315,23.3756845956051,17
120.3369604855342,23.36737568352556,18
120.3246832810533,23.360304489703125,19
120.29452984535115,23.3584810575578,20
120.25728333002645,23.366231133508652,21
120.21325927308867,23.37385788410047,22
120.17450022129589,23.375533254889863,23
120.15163452703285,23.39038217243193,24
120.13121913468505,23.40485883235595,25
120.11921342233268,23.423036377429618,26
120.11252672803197,23.440535846941252,27
120.10903197548856,23.44947058720963,28
120.10940323622086,23.45554387906891,29
120.11202963231742,23.460356445051097,30
120.1148893972027,23.464445258525927,31
120.11792731903012,23.46817237995301,32
120.12636881890046,23.47385607983647,33
120.13315046446922,23.480192309462332,34
120.13700806227985,23.485904501564985,35
120.1368206240324,23.489454634891473,36
120.13167565329992,23.489845027160243,37
120.12088586910382,23.486818593513636,38
120.10071845963249,23.48132375874558,39
120.06348954259616,23.4789688511786,40
120.02499880514188,23.484573355736156,41
119.99463134852428,23.490141595086744,42
119.96150751539875,23.494288974718344,43
119.91697370361975,23.49856018158616,44
119.85651921382566,23.508136673980417,45
119.79776692516687,23.51445484704729,46
119.73515816122313,23.519612515373588,47
119.70244864153494,23.55920083565829,48
119.67623157319088,23.598238042386352,49
119.65544034471027,23.634186478306347,50
119.64493705871588,23.652486329976387,51
119.64217649150329,23.658719561791976,52
119.64467995323703,23.656229386113832,53
119.65104977035469,23.647608459997212,54
119.65396725805982,23.63907958162545,55
119.65972079031799,23.62904894832672,56
119.66895966901629,23.61929815605875,57
119.67960935464497,23.608177976412872,58
119.6896301539818,23.598840197145332,59
119.69545347455485,23.591097141625777,60
119.69538762091922,23.583924170873512,61
119.68830721638795,23.57772807679225,62
119.6791216553105,23.571301810704863,63
119.66595901426292,23.5638529294406,64
119.64338351141801,23.556311746604937,65
119.60279512050651,23.545186610297765,66
119.52489621706712,23.529852657598244,67
119.43234243281971,23.513955672485768,68
119.3366170281705,23.49936766372854,69
119.24487121968805,23.48395533058441,70
119.1505507037635,23.46669045823557,71
119.11881255301913,23.501841559507227,72
119.08310159709661,23.530148554616577,73
119.04406542328736,23.54843589757407,74
119.0015747213947,23.55657933411068,75
118.95686082197724,23.55673335947313,76
118.91337146487498,23.54629681029324,77
118.8678952289934,23.526796573643455,78
118.81851548602157,23.496962414497737,79
118.77238273629585,23.455028786839744,80
118.7271420282494,23.400142523669142,81
118.68448210127373,23.3384207060571,82
118.64572042963421,23.271826156230933,83
118.61194416937279,23.200641951194683,84
118.58639694613797,23.1260956435732,85
118.56469883053578,23.05556149498829,86
118.54942260927923,22.995526846757475,87
118.53068305783127,22.943488369421658,88
118.51054239613397,22.894778893495833,89
118.48938028684537,22.85384443298654,90
118.46517693549619,22.82194427285147,91
118.43748650992566,22.795170793742223,92
118.40553734076549,22.768542761615855,93
118.37340795958717,22.741990893577157,94
118.3420860118126,22.714039125980456,95
118.31722207798725,22.730500987519502,96
118.29027409148581,22.744723702264317,97
118.25876641592684,22.757543442565563,98
118.2286796187792,22.7660680203925,99
118.20041164033773,22.767977074163433,100
118.17224277160355,22.758715351298118,101
118.14348477080831,22.735868662660096,102
118.11483812824643,22.696816499247127,103
118.0993227218091,22.63891018494789,104
118.10339738834054,22.56331419615719,105
118.11670571356917,22.48026319698635,106
118.13844302745608,22.394558368692586,107
118.16949169550311,22.311260367866424,108
118.20077369353395,22.232662130454774,109
118.23917809699886,22.162264721484856,110
118.28393438104911,22.099567888923193,111
118.33425082251809,22.040615530436764,112
118.38345361354592,21.98275544475208,113
118.4316349528455,21.92769015057849,114
118.47885484818188,21.880024265150166,115
118.52532796525476,21.837938768974002,116
118.57023632414416,21.80089412013597,117
118.61081706480871,21.766436620691863,118
118.65135814710014,21.729712273297928,119
118.6956357363742,21.75771575037787,120
